0.0000,0.0954,0.5884,0.0000,0.0000,2.8835,0.0000,0.2394,1.9854,0.6736,0.0000,0.0000,2.3490,0.0000,0.0000,0.0000,2.2852,0.0000,0.0000,1.1865,0.0000,0.8356,0.8797,0.4137,0.0000,0.1384,0.4936,0.0000,0.5118,0.0000,0.0000,3.0461,0.0000,0.0000,3.3357,0.0000,0.0000,0.0000,0.0000,2.0732,0.0000,2.1513,0.2794,1.0904,0.0000,1.1587,0.0000,0.0000,0.9752,0.0000,2.8887,0.0000,2.9536,0.0000,0.0000,0.0000,1.7391,0.0000,2.1470,0.2445,0.0000,1.0727,0.0000,0.0000,1.8286,1.5854,0.5527,0.7000,0.0000,0.9490,0.0000,1.2679,1.4668,0.4914,6.7659,52.8446,54.8065,58.1560,56.0826,56.8160,56.4592,55.8126,56.2826,56.8245,56.2307,56.1414,56.1182,55.7077,57.3560,55.5394,56.0176,56.3562,57.7910,54.3503,56.6418,56.5978,56.4024,55.6957,56.7174,56.6952,55.3536,57.1083,56.9143,55.1459,57.0487,56.1159,55.8333,56.4558,55.6676,57.7143,55.9111,55.8760,56.7466,56.0534,55.6131,56.1782,57.1367,56.1851,56.0756,57.3804,59.7175,59.6598,59.4704,59.7636,58.9382,56.6418,55.7683,56.5407,56.5265,56.1584,56.5995,55.6496,56.2371,56.1896,56.6194,56.4581,55.4931,56.8162,56.4477,55.4147,56.9366,56.0061,56.4259,56.5520,56.1726,54.9844,57.9578,55.1876,56.5926,55.9223,56.7191,55.9313,56.3292,56.9691,56.3535,56.6427,56.0992,56.3276,56.5795,55.8911,55.0566,57.4200,56.4653,54.7639,57.8634,55.9198,56.5609,56.1595,57.2211,56.8940,57.7863,55.6991,55.4206,55.6434,58.2875,55.8716,56.3359,56.6910,55.8390,57.1546,55.2673,56.8256,55.6281,57.5231,55.1790,45.0152,0.0000,4.7169,0.0000,0.0000,0.0000,3.8955,1.7008,0.0000,1.8305,1.9113,0.0000,2.0667,0.0000,0.0000,1.2287,0.0000,0.0000,0.9686,1.0156,0.0000,3.4809,0.0000,0.2806,1.2535,1.4646,0.9072,0.0000,0.0000,0.0000,1.8293,0.0000,1.9914,0.0000,0.6488,0.0000,2.1100,1.4443,0.0000,0.0000,0.0000,0.6137,0.0000,0.0000,0.6844,0.9970,0.0000,1.3412,0.0000,0.0000,1.9061,0.0000,2.9738,0.0000,0.0000,2.1581,2.2816,0.0000,1.6581,0.0000,0.0000,1.2907,1.1318,0.0000,1.0752,1.0844,0.0000,0.4409,1.6715,0.0000,0.0000
0.8983,0.1517,0.0000,0.7529,0.7213,0.0000,0.6649,0.2388,0.0000,0.4289,2.0792,0.7320,0.0000,0.2749,0.2692,1.1192,0.0000,0.0000,0.0740,0.0000,0.0000,1.6459,0.0000,0.0000,3.8605,0.0000,0.0000,2.3808,0.0000,0.8168,0.0000,0.0000,0.9838,0.3048,0.0000,4.7216,0.0000,1.0628,0.8472,0.0000,1.1218,0.0000,0.8958,0.0000,1.3054,0.0000,0.0000,2.4581,0.0000,0.8124,0.0000,0.0000,0.0000,1.7917,0.0000,2.6770,0.0312,0.0000,0.0000,1.8664,0.0000,0.6685,0.6394,0.6292,0.0000,0.0000,0.6287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4955,58.1632,56.1723,55.0047,57.8952,54.6969,58.4440,56.8526,55.3758,55.2782,57.2022,56.2676,56.2745,56.1273,55.7745,56.3231,57.0400,56.0437,56.8446,55.6910,56.6485,56.3234,55.7664,55.9192,56.6841,55.7009,55.4953,57.8378,55.2247,55.8933,57.2617,55.4878,56.0651,56.0958,56.7008,56.8203,55.5032,56.3198,57.2561,56.2975,55.4536,56.8173,56.9659,55.8882,56.2812,58.1784,60.1110,59.1041,59.4080,58.6278,60.4580,58.5255,55.3475,56.6249,56.2980,55.5020,56.6747,55.8941,56.3801,56.1995,56.2646,56.8357,55.7716,56.4661,56.4593,55.7825,56.9074,55.6377,56.2494,56.7032,56.0803,55.8926,56.7092,56.4155,55.9385,56.7741,56.0736,56.0403,56.1288,57.4764,56.2782,56.2426,55.5819,56.4400,56.1268,55.8289,56.4830,56.4410,56.0321,56.2379,56.0692,55.2327,56.5628,55.3735,55.8576,56.1580,56.7622,57.4898,55.2832,55.8722,56.3018,58.8475,55.6980,56.7058,55.7229,55.5306,57.8203,56.4162,56.4387,55.3560,55.3007,48.4397,0.0000,0.0000,0.0000,1.4230,0.0000,0.0000,0.6201,0.0000,0.1026,1.9191,0.0624,0.0000,0.0000,1.4784,0.0000,4.0793,0.0000,0.0419,0.0000,2.2358,0.0000,0.3298,0.0000,0.7327,0.0000,3.6857,0.0000,1.1521,0.3116,0.0000,0.0000,0.7840,0.0000,1.9653,0.1150,1.2238,0.0000,1.3354,0.0000,0.0000,0.8571,0.0000,1.5794,0.0000,0.0000,1.0258,0.0000,0.8204,1.1412,0.0000,1.4802,0.0000,0.6930,0.4180,0.0000,0.0000,2.1540,0.0000,0.0000,1.3630,2.1110,0.0000,0.0831,2.7712,0.0000,0.0000,0.0395,1.3261,0.0000,0.0000
0.0000,0.1598,0.5194,0.9940,0.3474,0.0000,0.0000,1.8480,0.0493,0.0000,0.5120,0.3249,0.0000,0.1368,1.4843,0.0000,0.8638,0.3716,0.0000,0.6911,0.9682,0.0000,0.0000,1.5176,0.0000,0.8642,0.8997,0.0000,0.0000,1.4536,0.1752,0.0000,1.8280,0.0000,3.5631,0.0000,2.4997,0.0000,0.0000,0.0000,2.0290,0.0000,0.8166,0.9089,0.0000,0.8449,1.7145,0.0000,1.5506,0.0000,0.0000,3.0553,0.0000,0.0000,1.7384,0.0000,0.9916,0.6908,1.8577,0.0000,0.1134,0.0000,0.0000,0.0000,1.2294,0.4469,1.1061,3.0780,0.0000,0.3235,0.0000,0.7478,2.1031,0.0000,1.2566,58.4502,56.0107,56.6548,56.2627,56.7175,55.2667,57.5827,55.7501,56.4922,57.1409,55.5496,56.4217,55.9815,55.9326,57.3517,55.4804,55.4900,56.7616,57.7307,54.9597,56.0451,56.6834,56.0903,56.1858,55.4227,57.6192,56.7078,54.8400,57.7253,56.0337,55.6264,56.6995,55.8616,57.1357,55.8938,55.8211,56.7462,56.4388,55.2767,56.7802,57.3488,56.0646,55.1503,55.8697,59.2890,59.3571,59.2688,59.2628,58.9525,61.4259,59.2506,56.4089,56.5316,56.9865,56.0253,56.0430,56.5725,55.9607,56.1637,55.9715,56.7618,56.4142,55.8459,56.8886,56.4459,55.8445,56.8024,55.8873,56.9089,55.2611,56.8129,56.6638,56.4220,55.5844,56.0457,56.5955,56.3979,54.4764,57.9281,56.0030,57.0858,55.5627,55.4665,57.5798,55.7779,56.8838,55.4168,54.9481,58.0653,56.0406,55.6957,55.9528,57.4754,57.0356,54.8975,55.5198,56.5721,56.4517,56.6801,56.3216,56.4298,56.1623,55.2350,57.6123,56.3730,56.2801,55.3691,57.0331,56.3097,55.4887,47.9491,0.0000,0.0000,0.0000,4.9837,0.0000,0.0000,1.5669,4.5028,0.0000,0.0000,3.7658,0.0000,2.6509,0.0000,0.2737,0.0000,2.7276,0.0000,0.0949,1.8605,0.0000,2.7938,0.0000,0.0000,0.8117,0.0000,4.0701,0.0000,0.2483,0.0000,3.1802,0.0000,0.9773,0.0000,1.9629,0.0000,0.6086,0.3340,0.2883,0.2341,0.0000,0.9789,0.0000,0.0000,0.5686,0.0000,0.0000,2.1429,0.0709,0.6787,1.6326,0.0000,0.0000,3.1880,0.0000,0.4958,2.3418,0.0000,0.0000,1.8823,0.0000,1.4685,2.0687,0.0000,0.0000,2.7256,0.5696,0.0000,1.7474,2.3540
0.0000,0.0000,2.4088,0.0000,0.0000,2.9596,2.9806,0.0000,0.9873,1.6320,0.0000,0.7112,0.6755,0.0000,0.0000,0.0000,0.0000,0.4930,0.0000,0.5819,0.0000,0.6659,1.7413,0.0000,0.0000,1.4454,0.0000,0.3919,0.0000,0.0000,0.5737,0.7622,0.0000,4.1543,0.0000,1.5561,1.9407,0.0000,2.0730,0.0000,0.0000,1.3434,0.0000,0.0000,0.8741,0.0000,2.0537,0.0000,0.0000,0.0000,1.8417,0.0000,0.0000,0.7750,0.4798,0.0395,0.0000,1.4713,0.0000,1.6202,0.0000,1.0703,1.3280,0.0000,0.0000,0.0000,0.0000,0.4776,0.6731,0.4603,0.0000,2.1441,1.4666,3.2690,5.1745,59.0681,57.4773,55.7242,55.8738,56.6714,55.6465,57.7446,56.5966,54.7626,55.8436,57.6109,56.2959,56.2805,55.8512,56.7662,55.8416,56.4755,56.4436,56.3182,55.4641,57.1895,56.1332,55.8636,56.4573,55.7873,57.5467,54.4562,56.7682,57.3058,55.3421,56.1501,56.8178,56.0989,56.2497,56.2540,56.6911,56.4114,56.0310,55.7826,56.3867,56.6190,55.8076,55.9871,57.1222,57.2282,59.1076,59.9249,58.8427,59.4771,60.7338,59.3356,56.4841,57.1927,57.0274,55.5900,55.5256,57.2890,55.4294,56.5254,55.8820,56.3397,56.6897,55.5004,57.2965,56.1018,56.0879,55.8478,56.7751,56.1232,55.8727,56.3210,57.4699,56.0636,56.0098,55.8418,56.0325,58.1962,54.2916,57.2958,55.7892,56.4596,56.8709,56.0079,56.1211,56.2926,55.5909,56.2869,56.8294,56.9920,55.5057,56.8975,55.9856,54.7756,57.1597,56.8871,57.1484,55.2659,56.2969,56.7682,57.8767,54.9668,57.2826,56.0657,55.3990,57.8832,55.0508,56.5978,56.6673,54.2790,57.2475,48.1793,0.0000,0.0000,0.0496,6.7190,0.0000,0.0000,0.1240,0.0947,1.3774,0.6212,0.0000,1.3602,0.0000,0.0000,3.7341,0.0000,0.0000,1.3553,0.4332,0.0000,1.6904,0.0000,1.0936,0.0000,2.0658,0.0000,2.6478,1.3831,0.0000,2.3688,0.0000,0.4007,0.0000,1.4567,0.0000,0.8307,0.0000,0.4159,0.0000,0.0351,0.0000,0.7842,0.0000,1.3460,1.4706,0.0000,2.4852,0.0000,0.0000,1.3305,0.0000,1.6088,2.7694,0.0000,2.8894,1.8962,0.0000,0.4890,1.8273,0.0000,1.6443,0.7213,0.0000,1.4148,0.9621,0.2841,0.0000,0.4642,0.0000,0.0000
1.4424,0.0000,0.0000,2.3966,1.8174,0.0000,0.0000,2.9601,0.0267,0.4738,2.0714,0.0000,2.2400,0.1978,0.0000,2.2100,0.0000,0.0000,2.4409,0.0000,0.0000,0.0000,0.0000,2.5268,1.0941,0.0000,1.1794,0.1207,0.5581,0.0000,1.7355,0.0000,2.1469,0.0000,0.0000,0.0000,0.0000,3.9831,0.0000,2.6112,0.0000,0.4883,0.0000,0.8097,0.0000,0.0000,1.7408,0.2464,0.0000,0.0000,0.0000,1.0084,0.1010,0.7224,0.0000,0.0000,1.5995,0.6323,0.0000,1.0660,1.4957,0.0000,1.7285,0.3366,0.0000,0.1170,0.2613,0.1947,0.0000,0.0000,0.0000,1.9827,1.6698,4.7603,12.3998,56.6284,55.8324,56.8835,57.4538,55.4320,56.8222,55.3678,56.8471,56.2329,56.5687,55.8212,56.1875,56.6435,55.0823,57.0853,56.2461,56.0480,55.9155,56.2598,57.6910,55.4976,54.7176,57.5575,56.1332,56.1765,56.2933,55.5157,57.9842,55.6567,55.9877,56.8111,56.2233,55.9722,56.0772,56.3989,55.9029,56.5583,56.1285,56.0479,56.4716,56.5249,55.4229,56.8003,57.1908,56.0054,59.0957,59.4957,58.9670,59.6463,60.7267,58.9186,57.5882,57.5045,56.4519,55.2028,55.9827,56.8997,56.3992,55.8556,55.8835,56.3111,56.7350,56.3451,55.9314,56.8076,55.7923,56.1019,56.3934,56.8658,55.6767,56.5083,56.8826,56.6480,55.1690,56.5704,55.4090,57.4629,56.3718,55.7506,56.3245,56.7833,55.7777,57.4234,54.4321,56.4094,57.7798,56.4720,55.5603,55.6501,56.5145,55.5138,55.6383,56.8421,56.0767,56.2963,56.5839,58.5271,55.1766,54.9076,56.4735,58.1343,54.6086,57.1802,56.2537,56.5335,55.1164,57.3126,55.7688,57.1076,55.9171,46.6171,0.0000,0.0000,3.2651,1.7072,0.0000,2.3595,0.0000,0.0000,2.6135,0.0513,0.0000,1.4944,1.5820,0.0000,0.0000,1.1523,0.1236,0.0000,1.9203,0.0000,2.9439,0.0000,0.2126,2.6561,0.0000,3.5703,0.0000,3.4335,0.0000,0.0000,0.3199,0.0000,1.2169,0.0000,0.0000,0.0000,1.4033,0.0000,1.7254,0.0000,2.2398,0.0000,2.2931,0.8696,0.0000,1.3718,0.0000,0.0000,0.4657,0.0000,1.2583,1.4461,0.0000,2.1406,0.1176,0.0000,1.2876,1.2161,0.0000,2.8723,1.4127,0.0000,0.0000,0.5388,1.3126,0.0000,0.0000,0.6255,0.0000,0.0000
2.3680,1.6344,0.8854,0.0000,1.2740,0.0000,0.6654,0.2236,0.0000,0.0000,2.4459,2.0483,0.0000,1.2556,2.4437,0.0000,1.6743,1.5057,0.0000,0.6195,0.0000,0.8839,0.0000,0.0000,1.2945,0.0000,0.0000,0.0000,0.0961,2.5165,0.0000,3.5260,0.0000,1.6333,0.5873,0.0000,0.0000,0.5357,2.7683,0.0000,0.0202,0.9291,0.1038,0.0000,1.0302,1.3364,0.0000,3.9657,0.0000,1.0882,0.6210,0.0000,2.3618,0.0000,3.0810,0.8960,0.0000,0.0091,1.2850,0.6472,1.4238,0.0000,0.0000,0.0000,0.0000,0.0000,1.0360,2.1927,0.3399,1.2117,0.0000,0.0000,0.0000,4.1230,22.1410,56.6635,56.4405,56.1991,56.0574,56.3720,56.2386,57.2511,56.1999,56.9855,54.8143,55.9007,58.6914,55.5086,56.3652,55.6282,56.5597,56.0761,56.8313,55.3225,57.1747,55.3266,56.5986,56.9778,54.7101,57.1271,55.8526,56.8746,56.4253,55.8483,56.1390,56.6843,55.8847,55.8349,56.3656,56.0348,56.7525,56.8921,55.8680,55.8553,57.1816,56.1127,55.6455,57.2045,55.9890,56.0782,58.2015,59.2131,58.5747,59.6877,60.1651,59.1651,57.5181,56.6206,55.6125,55.7209,56.6312,56.2787,56.5315,55.4805,56.7067,55.5737,57.2615,56.2634,55.6642,56.9391,56.0803,56.2212,55.8614,57.1175,55.7774,55.3430,57.7429,56.0748,55.8375,55.8574,56.1687,56.1725,57.0239,55.9824,54.8964,57.4480,56.1259,56.2726,56.1746,56.3211,55.6544,55.1509,57.2765,55.9890,56.0948,56.4471,56.4257,57.6579,55.5382,56.9978,54.3376,56.5833,56.5424,57.6464,54.6321,56.9132,56.0811,54.8246,57.5361,55.3049,57.1809,56.3289,55.8874,56.9853,55.3942,44.9673,0.0000,0.0000,1.9784,0.0000,0.0000,4.7645,0.0000,0.0000,0.0000,3.7177,0.0000,0.2735,0.0000,2.0847,0.0000,1.1470,0.0000,0.4990,0.0000,0.5458,0.0000,1.7625,0.0000,0.3770,0.0000,0.0000,0.0410,0.0000,3.7221,0.0000,2.6091,0.0000,0.1819,0.0000,0.0000,0.0000,0.0636,1.8718,0.0000,1.5315,0.0000,0.3852,0.0000,0.0000,1.9188,0.2359,0.0000,1.4110,0.0000,0.0000,3.2161,0.0000,0.9712,2.3257,0.0000,0.0000,1.8247,0.0000,2.1624,0.8571,0.0000,0.0000,1.1334,0.0000,0.0000,1.8313,0.3782,0.0000,1.1376,1.9855
0.0000,1.4280,2.7942,0.0000,0.0000,3.1958,0.2618,0.0000,1.7050,2.1514,0.0000,0.0000,4.9866,0.0000,0.0000,1.3822,0.0000,1.4702,0.0000,0.6899,2.5524,0.0000,3.0968,0.0000,0.0000,1.2005,0.0000,0.5800,0.2521,0.0000,1.6007,0.0000,2.3664,0.0000,0.9720,1.6390,0.0000,0.2223,1.5387,0.0000,1.7178,0.0000,2.1135,0.0000,0.1895,0.0000,2.1510,0.0000,3.9544,0.0000,0.0000,0.0802,0.1758,1.7550,0.0000,1.4763,0.0000,1.8642,0.6886,0.0000,0.0000,0.0000,2.5977,1.5913,0.7404,0.0000,0.0000,0.5363,0.1937,0.2914,1.9844,0.0000,0.0000,0.0000,29.9125,58.0228,55.3143,56.0988,57.5664,56.0303,56.2337,56.8893,55.3639,57.4701,57.2639,55.3709,57.1471,55.5496,56.4055,56.3454,56.1488,57.0675,56.2423,55.3867,56.9483,56.4529,57.0473,54.8362,56.4822,56.8907,55.6602,56.8709,55.5531,56.5333,56.5267,56.4637,55.9597,55.9959,56.0914,56.0488,57.8516,55.9658,55.3645,56.9158,56.8352,55.4781,56.7772,56.3477,56.0067,56.5990,56.1289,57.4220,59.6591,59.3670,60.1996,59.4657,57.0749,55.7120,56.3453,56.4984,56.5064,55.9346,56.5652,56.3640,55.9997,55.6772,57.0099,56.5531,55.5627,56.1502,57.1788,55.6418,56.2908,56.0834,57.3808,54.8000,57.1136,57.0020,55.2764,56.3823,56.0548,56.3447,56.8168,56.0839,56.2796,55.6519,56.6673,56.4684,56.1526,55.8846,56.0006,56.0453,57.4805,56.9802,55.7918,55.6518,57.1310,56.9876,56.8346,57.1059,56.4444,55.9332,55.0300,56.4779,57.9143,54.9393,56.8029,56.7258,55.6419,55.4437,56.5290,54.6079,58.3851,55.7541,54.1380,40.8026,0.0000,2.2936,3.7762,0.0000,0.0000,2.0447,0.0000,2.4992,1.5974,0.0000,3.9411,0.0000,0.0000,1.9927,1.8950,0.0000,0.0000,2.0691,0.0000,3.6553,0.0000,0.2611,0.3474,0.0000,2.2899,0.0000,2.3890,1.2244,1.2023,0.4485,0.0000,1.0030,0.0000,0.3099,1.4231,1.0670,0.0000,0.0000,0.0000,2.6947,0.0000,0.9789,0.0000,0.6727,1.8891,0.0000,1.3203,0.0000,0.0000,2.7869,0.0000,3.9281,2.3956,0.0000,1.2828,1.1443,0.0000,1.2501,0.0000,0.0000,1.3468,0.8930,0.0000,0.0000,1.0365,0.8912,0.7430,1.2597,0.0000,0.0000
2.3684,0.0000,0.0000,1.1086,1.0685,0.0000,1.3411,0.6204,0.0000,0.1806,0.0000,0.2760,0.0000,1.9769,0.0000,1.5431,0.3944,0.0000,3.6487,0.0000,0.0000,3.0573,0.0000,0.5415,0.0000,0.0000,1.6699,0.0000,1.8149,0.0000,0.0000,0.0000,0.3123,1.0093,0.0000,0.0000,0.0000,0.0000,1.4640,2.1331,0.0000,3.2684,0.0000,1.7148,0.0000,0.1844,0.0000,0.0000,0.0861,0.0000,0.9056,0.5084,0.0000,0.8052,1.0157,0.0000,1.9815,0.0000,0.6257,0.0000,0.8838,0.0000,0.0000,2.8720,0.0000,0.2814,0.0000,0.0000,0.0000,0.0000,1.2279,4.3504,0.0000,0.0000,35.9119,57.0212,57.1967,55.5560,55.8582,56.4906,55.5833,56.4838,56.6670,55.9743,57.1890,55.2567,56.2588,58.1562,55.4780,56.6925,54.8574,58.0682,54.7945,57.3306,55.5720,56.6000,56.6625,55.5728,57.2002,55.8029,56.0955,56.7115,56.0935,56.0702,57.2494,55.9298,55.8664,56.4768,56.0399,57.0322,56.4616,55.3876,56.4163,57.2269,55.8448,56.0490,56.1216,56.1437,56.6878,56.2391,55.7001,56.4696,56.1244,58.1264,59.6812,57.7335,55.4290,55.8804,57.4233,56.6247,55.7545,56.7062,55.8721,56.4572,56.0561,56.5494,56.0386,56.8042,55.7202,55.9684,56.8984,56.0731,55.9047,56.5431,56.7137,55.8276,55.8873,57.6910,55.8248,56.3452,55.9872,55.9307,57.5910,56.1580,56.6204,55.8333,56.5559,56.0320,56.3974,56.6864,55.2588,56.2731,56.1040,55.2761,57.5885,57.1577,55.8162,54.7304,56.6907,55.9421,55.5341,58.0443,57.2392,54.6877,55.7972,58.4433,54.8531,57.1866,54.4772,57.6947,55.6488,57.6582,56.1164,54.4466,55.7968,36.7321,0.0000,2.6682,3.3144,0.0000,5.8309,0.0000,0.0000,4.9674,0.7852,0.0000,2.8599,0.0000,3.0897,0.0000,0.0000,1.5709,0.0000,0.0000,0.8331,0.0000,1.3646,0.0000,0.0000,2.2451,0.0000,0.6329,0.0000,1.0399,0.0000,1.4118,0.0000,0.7503,0.0000,0.0000,0.1629,0.0000,0.8698,0.0000,4.7997,0.0000,1.4165,0.0000,1.2123,0.2334,0.0000,2.2912,0.0000,0.0000,1.9296,0.0000,4.5241,0.0000,0.0000,0.3031,0.4238,0.0000,0.0000,0.0000,0.0000,0.5150,1.0814,1.7211,0.0000,0.8458,1.6166,0.0000,0.0000,0.0000,0.0000,0.4019
0.0470,0.0000,0.0000,2.6005,1.7600,0.0000,0.0000,1.8336,0.1588,0.0000,0.9549,0.0000,0.0000,0.9749,2.2576,0.0000,1.5771,3.4782,0.0000,1.9267,0.9643,0.0000,0.0000,0.4247,1.2037,0.0000,0.7999,0.0000,0.0000,1.9825,0.0029,1.8204,0.0000,1.7013,0.6673,1.0830,0.1270,0.0000,0.0000,1.3201,0.0000,0.0000,0.0923,1.1850,0.0000,2.5969,0.0000,1.9565,0.0000,1.1009,0.0000,0.1794,0.6730,0.7325,0.0000,3.4350,0.0000,0.0000,0.0000,0.0000,0.2401,1.8916,0.0000,0.0000,0.0542,0.0000,2.2512,1.0706,1.9616,0.0000,0.0000,0.7394,6.0373,0.0000,41.9800,56.3361,56.5260,55.8500,56.4678,56.0501,56.3756,56.5989,56.0834,56.0834,57.1904,56.7333,55.7415,55.7633,56.6029,55.9223,56.4819,56.6295,56.3515,56.6031,55.0133,57.1155,56.6873,56.3671,55.7805,56.3780,56.4973,56.0598,56.5036,56.2276,56.5603,55.7344,56.4138,56.5130,56.0776,56.5984,55.9099,56.1798,56.8625,56.1639,56.0475,56.0016,56.0233,56.8056,56.6081,55.4968,56.2872,56.6904,55.6496,56.4293,57.3795,56.6816,55.4174,55.9135,56.9927,56.1886,56.1842,56.3903,55.7835,56.2187,57.0562,56.2881,55.8574,56.5331,55.9999,56.2778,56.2574,56.1455,56.3107,56.8162,56.2767,56.1890,55.9593,57.0176,55.9342,56.8698,55.6746,56.2272,56.6809,55.9894,57.0530,55.7976,56.5223,56.6356,55.7775,56.9480,56.4689,56.0385,56.3771,56.4224,55.4640,55.8487,57.0968,57.7461,56.4018,55.7651,55.5268,55.5260,56.4902,57.3380,55.3736,56.9973,56.7958,54.8242,57.0346,55.5438,55.6535,57.6181,55.7659,56.4903,54.5219,33.9250,0.0000,5.6230,2.1243,0.0000,2.8370,0.0000,0.0000,0.0000,1.2079,2.1173,0.0000,0.7481,1.2096,0.0000,0.0000,0.2102,0.0000,0.0000,2.9152,0.0000,0.3207,0.0000,0.2802,0.0000,0.0000,0.0000,0.0000,0.9881,0.0000,3.3782,0.3424,0.0000,0.0000,2.5627,0.0000,1.7271,0.0000,3.0615,0.0000,0.8717,0.0000,0.0000,1.1287,0.0000,0.0000,1.3500,0.0000,1.0795,0.0000,0.7989,0.4028,0.0000,0.0000,2.0067,0.0000,0.0000,1.9545,0.0000,0.9041,0.6601,0.0000,0.0000,2.7827,0.0000,0.0000,0.2200,0.0962,1.2578,0.9461,0.0000
0.0000,2.1353,2.6660,0.0000,0.0000,1.8914,3.2490,0.0000,0.0000,0.6513,0.0000,0.2014,0.6330,0.0000,0.0000,1.2081,0.3225,0.0000,2.2219,0.0000,0.4385,0.0000,1.5806,0.1564,0.0000,4.2041,0.0000,0.2751,0.6288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1038,0.0000,1.0003,0.0000,2.9537,0.0000,1.4300,0.0000,2.6588,0.0000,2.2776,0.0000,0.0000,1.5955,1.2835,0.0000,1.0502,0.2190,0.7805,0.0000,1.1130,0.0000,2.1276,0.2805,0.0000,0.1326,0.6304,1.1163,0.6941,0.0000,0.0000,1.1353,1.5343,0.0000,0.0000,0.0000,4.6912,0.0000,44.3489,56.8853,56.0442,57.2648,56.2380,55.9830,56.1573,56.4904,55.8572,57.3876,55.8692,56.2132,56.7444,54.8965,58.1777,55.0129,56.5080,55.1709,57.2757,55.7905,56.8235,55.8796,56.2605,56.4998,55.5928,56.1487,56.2104,55.8574,56.6671,56.7339,55.6016,56.6608,56.2773,55.9718,56.3822,56.2997,55.6274,56.7708,56.1231,56.2026,56.6052,55.6213,56.2023,56.8761,55.7827,55.9982,56.8633,56.7254,55.5256,56.3111,57.0001,56.2265,55.2053,56.5106,56.7494,56.2135,55.8251,56.0139,56.2905,55.9741,57.1808,56.4549,55.7185,55.6556,56.9581,56.1004,56.1895,55.6463,56.4374,56.6965,56.2204,55.8089,56.2113,57.1814,55.4701,57.1986,56.0113,55.4155,57.3297,55.2543,56.9659,56.5036,55.8203,55.7918,57.0828,55.5582,56.4402,57.7178,55.8472,56.2925,55.6252,56.4971,56.5883,56.1991,56.2888,55.7591,58.9106,56.1961,55.6841,54.9096,57.3484,55.7714,56.8190,54.5766,57.3770,54.5311,58.4903,55.9078,55.2765,54.9481,57.4782,30.4020,0.0000,4.0685,0.0000,1.1027,2.0135,0.0000,4.6167,0.0000,0.0000,2.7068,0.2838,0.0000,0.0000,1.7088,0.0000,0.0000,1.0752,1.8204,0.0000,0.7917,0.0000,0.0000,1.5796,0.0000,1.5372,1.7853,0.0000,0.0000,1.3579,0.0000,1.7496,0.0000,1.8172,0.0000,0.0000,0.0000,1.9038,0.0000,0.0000,1.8357,0.0000,3.5296,0.0000,0.1203,2.6755,0.0000,1.4574,0.0000,0.9198,0.8383,0.0000,0.6384,1.9250,0.0000,1.6210,0.0000,0.0000,0.4134,0.0000,0.0966,0.0320,0.0000,0.0000,2.1992,0.3707,0.0000,2.2484,0.0000,0.0000,0.0000
